acc_0_195.scope 217.19457013574663 143 176 5056 89.767767116 5135 436.802297473 5199 85.6226922157 5277 20.3905906765 5354 100.113757629 5453 19.2941906371 1000 
acc_0_196.scope 218.18181818181822 137 173 5064 86.4453788371 5150 413.996791491 5201 84.8000055943 5284 20.8101627586 5350 100.055446298 5457 19.3095034868 1000 
acc_0_197.scope 212.38938053097345 148 176 5059 77.6806021396 5144 375.851344198 5207 76.0035871035 5285 20.4885929146 5360 100.059427638 5461 19.6494487504 1000 
acc_0_198.scope 219.17808219178085 140 175 5051 85.6226922157 5131 404.807381929 5191 77.9970200708 5270 20.7305359401 5339 100.03057823 5445 19.9403928949 1000 
acc_0_199.scope 209.60698689956334 145 173 5051 83.3128413171 5140 405.42376406 5196 80.6549306939 5280 20.7764744892 5347 100.092074634 5453 19.3891303054 1000 
acc_0_200.scope 217.19457013574663 144 174 5057 85.1164235256 5145 411.718582386 5201 77.0161244838 5278 20.2619627389 5349 100.151610994 5452 19.778076688 1000 
acc_0_201.scope 222.22222222222223 137 176 5055 86.9516475272 5131 418.864564946 5192 85.4644832501 5271 20.7458487898 5342 100.02445309 5447 20.0690208325 1000 
acc_0_202.scope 227.4881516587678 138 177 5053 92.5838867048 5120 451.833414882 5191 82.9647815926 5264 20.6172208522 5339 100.078905583 5441 19.2298766683 1000 
acc_0_203.scope 219.17808219178085 150 172 5054 79.8322440725 5136 387.390473317 5204 75.5289602065 5273 20.8254756083 5341 100.02929195 5445 19.4534442742 1000 
acc_0_204.scope 220.18348623853214 148 176 5049 73.3773182735 5143 348.776094651 5197 71.0358255818 5267 20.8101627586 5336 100.16416753 5443 19.245189518 1000 
acc_0_205.scope 230.7692307692308 142 179 5050 84.8000055943 5136 403.844838582 5192 76.0035871035 5258 20.519218614 5338 100.044359794 5437 19.9403928949 1000 
acc_0_206.scope 230.7692307692308 145 179 5046 75.1809004821 5111 364.366006127 5191 72.0483629619 5254 21.0674186337 5340 100.019124218 5433 19.2115012487 1000 
acc_0_207.scope 224.29906542056077 142 173 5054 79.4841843481 5118 381.151977384 5196 76.1934378623 5268 20.5682197332 5346 100.132684311 5441 18.9052442544 1000 
acc_0_208.scope 224.29906542056077 149 178 5043 72.2065719276 5108 334.335413101 5192 63.4101534369 5257 20.7611616395 5339 100.257024651 5435 19.2788777874 1000 
acc_0_209.scope 217.19457013574663 154 173 5052 71.3838853062 5124 343.250804734 5206 66.2579148188 5273 20.5437191736 5352 100.057712599 5446 19.4626319839 1000 
acc_0_210.scope 220.18348623853214 148 175 5057 78.3450797953 5133 367.766866053 5205 74.8644825508 5275 20.8989772869 5352 100.045891079 5450 20.3017761481 1000 
acc_0_211.scope 213.33333333333334 153 174 5050 70.7510494435 5127 334.946099709 5203 66.2579148188 5275 20.73666108 5353 100.042338498 5449 18.8317425758 1000 
acc_0_212.scope 215.24663677130044 145 172 5058 80.3385127627 5123 373.311141045 5203 66.2579148188 5281 20.5743448731 5354 100.019920486 5453 19.67088674 1000 
acc_0_213.scope 218.18181818181822 139 175 5051 74.200004895 5131 354.883593561 5190 68.7576164762 5271 20.4610297851 5344 100.084846969 5446 19.3156286267 1000 
acc_0_214.scope 209.60698689956334 159 173 5043 67.4286611647 5126 324.925143824 5202 63.7898549545 5272 20.6233459921 5341 100.03762214 5445 20.0108320036 1000 
acc_0_215.scope 221.19815668202767 143 174 5054 81.3510501429 5138 380.564705703 5197 75.0543333096 5271 20.5253437539 5343 100.084663215 5445 19.833202947 1000 
acc_0_216.scope 222.22222222222223 152 178 5069 77.0477662769 5151 372.335940981 5221 70.7510494435 5285 20.3385269875 5377 100.489779967 5463 19.9495806048 1000 
acc_0_217.scope 224.29906542056077 150 180 5045 69.7701538565 5132 341.438995659 5195 67.7767208892 5259 20.3691526869 5347 100.145547105 5439 19.4350688545 1000 
acc_0_218.scope 225.35211267605635 137 176 5065 84.3570204904 5133 406.182534258 5202 81.857318833 5278 20.7427862199 5355 100.092870902 5454 19.5483839423 1000 
acc_0_219.scope 216.21621621621622 151 174 5072 75.402393034 5157 366.406268948 5223 73.9152287568 5294 20.9847292454 5373 100.089502075 5468 19.9495806048 1000 
acc_0_220.scope 219.17808219178085 140 170 5068 82.6800054544 5144 403.461972885 5208 79.3892589687 5287 20.7090979505 5369 100.110327551 5457 19.6770118799 1000 
acc_0_221.scope 208.69565217391306 158 178 5063 72.4280644796 5147 348.652058822 5221 67.4286611647 5293 20.629471132 5383 100.109960042 5471 18.9971213527 1000 
acc_0_222.scope 211.4537444933921 153 176 5062 75.2441840683 5145 366.236668937 5215 72.4280644796 5289 20.8071001887 5370 100.056732577 5465 20.0628956926 1000 
acc_0_223.scope 211.4537444933921 149 178 5056 76.0668706898 5140 368.800287016 5205 74.3898556538 5283 20.9020398569 5366 100.06169394 5461 19.1104364405 1000 
acc_0_224.scope 213.33333333333334 145 177 5057 79.5474679344 5126 377.401159226 5202 75.9086617241 5282 20.2742130187 5377 99.5997971415 5459 18.7245526278 1000 
acc_0_225.scope 211.4537444933921 150 175 5068 80.5283635214 5153 376.483547225 5218 72.0800047551 5295 20.8377258881 5373 100.083866947 5470 19.2727526475 1000 
acc_0_226.scope 212.38938053097345 145 174 5056 80.6865724871 5140 395.01487979 5201 79.8638858656 5282 20.5314688938 5353 100.13482811 5456 19.4350688545 1000 
acc_0_227.scope 215.24663677130044 147 177 5051 78.0603036571 5122 380.533063909 5198 77.0477662769 5274 20.467154925 5347 100.12165906 5451 19.2237515284 1000 
acc_0_228.scope 214.2857142857143 151 175 5057 76.8895573112 5131 373.569338077 5208 64.9606013004 5281 20.7580990695 5364 100.094218433 5456 18.9971213527 1000 
acc_0_229.scope 223.25581395348837 138 174 5067 85.685975802 5142 408.624647852 5205 75.9086617241 5282 20.3048387181 5355 100.126007909 5456 18.5959246902 1000 
acc_0_230.scope 218.18181818181822 138 173 5066 86.5086624234 5158 405.862319313 5204 78.5349305541 5286 20.4028409562 5362 100.102548623 5459 19.6433236105 1000 
acc_0_231.scope 211.4537444933921 145 175 5053 81.5409009016 5128 380.704562429 5198 71.0991091681 5280 20.6141582823 5350 100.124537875 5455 18.7551783272 1000 
acc_0_232.scope 217.19457013574663 142 170 5060 78.7247813129 5153 383.980120853 5202 69.1056762007 5281 20.6784722511 5350 100.127171686 5451 19.9985817238 1000 
acc_0_233.scope 222.22222222222223 140 169 5070 84.008960766 5164 399.94783534 5210 75.0543333096 5286 20.4365292256 5349 100.096545986 5455 18.7888665966 1000 
acc_0_234.scope 223.25581395348837 131 172 5054 95.4632898798 5130 444.060924817 5185 85.0214981462 5269 20.791787339 5339 100.056793828 5441 19.4197560047 1000 
acc_0_235.scope 217.19457013574663 136 174 5067 88.3122446319 5137 431.895921029 5203 84.5152294561 5288 20.4365292256 5359 100.163616268 5462 18.9511828035 1000 
acc_0_236.scope 218.18181818181822 141 175 5067 88.3122446319 5142 421.015574043 5208 80.8764232458 5287 20.3538398371 5370 100.075598008 5462 19.1104364405 1000 
acc_0_237.scope 223.25581395348837 128 177 5065 92.4573195323 5126 448.962238574 5193 87.4895580105 5280 20.4824677747 5356 100.190505632 5457 19.9189549054 1000 
acc_0_238.scope 211.4537444933921 148 174 5064 77.3958260013 5150 371.94294991 5212 70.7510494435 5291 20.467154925 5366 100.095137204 5465 19.0308096221 1000 
acc_0_239.scope 209.60698689956334 151 177 5052 74.8961243439 5144 365.461445005 5203 68.4411985449 5281 21.1470454523 5351 100.086071997 5458 19.4503817042 1000 
acc_0_240.scope 217.19457013574663 146 178 5055 81.0346322115 5135 376.163965114 5201 71.9217957894 5276 20.7580990695 5348 100.140646993 5454 19.9832688742 1000 
acc_0_241.scope 215.24663677130044 145 179 5054 80.2119455902 5146 385.117326898 5199 78.2185126228 5277 20.7734119193 5349 100.098383528 5456 18.6449258093 1000 
acc_0_242.scope 214.2857142857143 140 174 5054 79.5474679344 5140 380.912765427 5194 73.4089600667 5278 20.5651571632 5351 100.085214477 5452 20.2252118995 1000 
acc_0_243.scope 225.35211267605635 132 178 5061 90.8119462894 5123 437.958488594 5193 79.0411992442 5274 21.0337303644 5344 100.072045427 5452 18.7245526278 1000 
acc_0_244.scope 215.24663677130044 144 179 5054 79.5474679344 5139 382.977708847 5198 66.764183509 5277 20.7090979505 5352 100.145608357 5456 19.3370666163 1000 
acc_0_245.scope 217.19457013574663 140 174 5054 82.3635875231 5124 403.88027739 5194 78.7247813129 5275 20.3538398371 5344 100.044972308 5449 20.0169571435 1000 
acc_0_246.scope 214.2857142857143 148 178 5061 85.4961250431 5148 410.329507666 5209 73.0609003422 5285 20.4824677747 5356 100.061448935 5463 18.8378677157 1000 
acc_0_247.scope 216.21621621621622 138 177 5064 92.2991105666 5139 446.117008535 5202 88.1540356663 5286 20.5651571632 5355 100.081233136 5463 19.934267755 1000 
acc_0_248.scope 212.38938053097345 148 174 5067 89.4829909778 5144 435.929616818 5215 80.5283635214 5293 20.4181538059 5356 100.129009228 5467 19.934267755 1000 
acc_1_249.scope 213.33333333333334 150 180 5070 77.8704528983 5152 378.768084689 5220 64.8023923347 5295 20.4824677747 5381 100.430978624 5475 19.4503817042 1000 
acc_1_250.scope 223.25581395348837 143 180 5068 87.4895580105 5140 413.613292957 5211 81.6991098673 5283 20.4181538059 5376 100.052077471 5463 19.6280107609 1000 
acc_1_251.scope 221.19815668202767 138 176 5068 91.1283642207 5140 445.622763726 5206 82.0155277987 5285 20.7580990695 5369 100.090788355 5461 19.7076375793 1000 
acc_1_252.scope 227.4881516587678 132 180 5071 98.9438871243 5135 482.449381081 5203 90.9701552551 5282 20.5957828626 5367 100.09452469 5462 18.8378677157 1000 
acc_1_253.scope 214.2857142857143 146 178 5060 89.8310507023 5137 422.22745472 5206 75.402393034 5284 20.8071001887 5366 100.094402187 5462 19.9036420557 1000 
acc_1_254.scope 224.29906542056077 139 181 5073 98.0895587098 5148 477.109512072 5212 94.1343345683 5287 20.467154925 5377 100.074005471 5468 19.7903269678 1000 
acc_1_255.scope 212.38938053097345 146 180 5058 88.1540356663 5145 421.146571067 5204 78.2185126228 5284 20.4028409562 5367 100.055446298 5464 19.5636967921 1000 
acc_1_256.scope 226.41509433962264 133 175 5063 93.4698569125 5131 445.66199955 5196 87.3313490449 5275 20.8714141575 5345 100.063225225 5450 19.0308096221 1000 
acc_1_257.scope 218.18181818181822 138 179 5063 95.273439121 5134 448.071205679 5201 86.5086624234 5283 20.467154925 5353 100.096545986 5462 19.6433236105 1000 
acc_1_258.scope 213.33333333333334 140 173 5063 91.7928418765 5144 439.390596151 5203 81.5409009016 5288 20.5161560442 5356 100.123190345 5461 19.9036420557 1000 
acc_1_259.scope 219.17808219178085 143 178 5062 87.3313490449 5133 427.95715062 5205 83.8507518003 5281 20.2895258683 5349 100.177214078 5459 19.6616990302 1000 
acc_1_260.scope 217.19457013574663 140 179 5065 88.9767222877 5139 437.747121415 5205 87.1731400792 5286 20.7090979505 5348 100.065552778 5465 18.9971213527 1000 
acc_1_261.scope 219.17808219178085 146 178 5064 80.6865724871 5151 395.302820108 5210 74.2316466881 5283 20.467154925 5352 100.094647193 5461 19.8056398175 1000 
acc_1_262.scope 214.2857142857143 139 174 5059 80.6865724871 5137 393.183452804 5198 76.2250796555 5283 20.6784722511 5354 100.267008629 5457 18.9328073839 1000 
acc_1_263.scope 230.7692307692308 134 179 5052 90.463886565 5134 434.517760008 5186 84.008960766 5260 20.3048387181 5332 100.088093293 5439 19.9985817238 1000 
acc_1_264.scope 228.57142857142858 134 175 5057 87.9958267006 5127 433.133115141 5191 73.725377998 5267 20.2895258683 5344 100.109776288 5442 19.3860677354 1000 
acc_1_265.scope 219.17808219178085 133 177 5057 88.3122446319 5139 421.438308399 5190 80.6865724871 5276 20.2742130187 5368 100.129805496 5453 19.3370666163 1000 
acc_1_266.scope 226.41509433962264 128 175 5060 93.9444838094 5120 447.281426523 5188 84.8316473874 5272 20.7090979505 5342 100.074740488 5447 20.1455850811 1000 
acc_1_267.scope 217.19457013574663 145 176 5060 79.1994082098 5135 384.281350725 5205 76.2250796555 5281 20.4181538059 5356 100.183890481 5457 19.2421269481 1000 
acc_1_268.scope 218.18181818181822 144 175 5056 76.3832886212 5131 372.451117108 5200 67.6185119235 5276 20.7580990695 5340 100.094769696 5451 19.3370666163 1000 
acc_1_269.scope 220.18348623853214 140 170 5067 86.3504534578 5141 423.043812983 5207 79.8638858656 5285 20.6141582823 5351 100.142729541 5455 19.9495806048 1000 
acc_1_270.scope 212.38938053097345 149 168 5051 84.6734384218 5126 403.81762664 5200 78.8829902786 5277 20.5804700129 5335 100.162207486 5445 20.0322699932 1000 
acc_1_271.scope 217.19457013574663 146 171 5064 74.5797064125 5134 363.843283705 5210 67.1122432334 5285 20.4518420754 5347 100.15669486 5456 18.8041794464 1000 
acc_1_272.scope 223.25581395348837 135 170 5056 93.1217971881 5122 442.247850071 5191 86.6668713891 5271 20.4028409562 5325 100.220763823 5441 18.9021816845 1000 
acc_1_273.scope 221.19815668202767 135 169 5061 88.818513322 5132 438.846357309 5196 83.0280651788 5278 20.3875281066 5341 100.060530164 5447 19.6433236105 1000 
acc_1_274.scope 222.22222222222223 132 174 5058 83.1862741445 5148 407.431119416 5190 75.9086617241 5274 20.5651571632 5341 100.082213159 5448 19.6280107609 1000 
acc_1_275.scope 222.22222222222223 131 170 5063 88.818513322 5137 426.250392299 5194 77.0477662769 5279 20.1455850811 5341 100.273256272 5449 19.6770118799 1000 
acc_1_276.scope 216.21621621621622 144 172 5061 86.0023937333 5141 400.133256247 5205 80.6865724871 5283 20.3048387181 5345 100.214699935 5455 19.0461224718 1000 
acc_1_277.scope 223.25581395348837 137 168 5065 92.9635882224 5139 448.856554985 5202 81.1928411772 5280 20.4824677747 5342 100.164106279 5448 18.2559794266 1000 
acc_1_278.scope 213.33333333333334 149 166 5052 75.2441840683 5128 369.679928865 5201 73.4089600667 5277 20.629471132 5339 100.100894835 5443 19.3064409169 1000 
acc_1_279.scope 218.18181818181822 148 168 5058 80.6865724871 5125 392.732240834 5206 71.7635868238 5278 20.2252118995 5343 100.206124739 5446 19.4350688545 1000 
acc_1_280.scope 225.35211267605635 127 170 5052 99.2603050557 5112 490.156056216 5179 94.292543534 5265 20.4824677747 5319 100.23901674 5435 19.4350688545 1000 
acc_1_281.scope 221.19815668202767 141 165 5053 87.837617735 5132 424.201269775 5194 83.0280651788 5270 20.3691526869 5325 100.12692668 5435 20.2252118995 1000 
acc_10_546.scope 204.25531914893617 445 483 5046 5.17659735642 5375 23.7481782831 5491 5.11331377016 5281 2.36552902351 5635 11.9501356649 5764 2.26936432732 1000 
acc_10_547.scope 198.34710743801654 411 440 5076 5.44238841874 5376 27.5774680879 5487 6.3663287782 5318 2.83593976666 5632 13.2061691001 5758 2.87146557799 1000 
acc_10_548.scope 193.54838709677418 414 436 5065 6.06889592276 5360 28.4034454558 5479 5.80310486045 5313 2.86779049406 5631 13.3781507777 5749 2.84206490654 1000 
acc_10_549.scope 194.33198380566802 403 419 5076 6.26507504018 5348 30.0800807903 5479 6.20179145391 5323 3.00009351557 5626 14.7667199896 5742 2.94496725661 1000 
acc_10_550.scope 198.34710743801654 392 417 5083 6.23343324704 5359 28.5879803934 5475 5.57528394989 5325 2.72323719278 5621 13.284852647 5742 2.65892322399 1000 
acc_10_551.scope 219.17808219178085 369 416 5121 6.85994075106 5373 32.6081334944 5490 6.49922430935 5340 3.09013307188 5639 14.7593575715 5756 2.90331630539 1000 
acc_10_552.scope 205.12820512820514 371 402 5123 6.75868701303 5376 31.9347961365 5494 6.66376163364 5357 3.1317840231 5641 14.4154187166 5759 2.99029329176 1000 
acc_10_553.scope 222.22222222222223 368 411 5109 7.12573181336 5354 32.3531006418 5477 6.72704521991 5325 3.13852167697 5619 14.63144015 5736 3.04848212066 1000 
acc_10_554.scope 206.00858369098714 368 394 5122 7.29026913766 5376 32.6347126006 5490 6.33468698506 5355 3.19609799189 5629 14.8015352846 5749 3.16424726449 1000 
acc_10_555.scope 208.69565217391306 376 406 5098 6.39797057133 5354 31.5366158118 5474 7.32191093079 5328 2.99029329176 5616 14.2507749565 5734 3.09013307188 1000 
acc_10_556.scope 204.25531914893617 377 398 5103 6.75868701303 5364 31.9312522558 5480 6.59414968875 5338 3.26041196067 5618 15.0538420468 5736 3.18323519813 1000 
acc_10_557.scope 204.25531914893617 378 398 5105 6.96119448908 5363 32.9402457551 5483 6.85994075106 5340 3.25734939074 5618 15.1371194487 5738 3.16730983443 1000 
acc_10_558.scope 200.83682008368203 383 405 5082 6.56250789561 5349 31.022499957 5465 6.23343324704 5321 3.11279608945 5605 14.4624107898 5726 2.9615051343 1000 
acc_10_559.scope 193.54838709677418 397 403 5093 6.3663287782 5369 29.6170980733 5490 6.23343324704 5341 3.22856123328 5623 14.7500841097 5744 3.04848212066 1000 
acc_10_560.scope 196.72131147540983 388 399 5085 6.66376163364 5362 29.5195147833 5473 5.53731379813 5329 3.18323519813 5608 14.6738873695 5728 3.00315608552 1000 
acc_10_561.scope 196.72131147540983 388 402 5090 6.72704521991 5364 30.3319494637 5478 6.13217950902 5334 3.2058982157 5616 15.3171495602 5736 3.09993329569 1000 
acc_10_562.scope 179.1044776119403 417 407 5064 5.70817948105 5370 27.938437664 5481 6.46125415759 5332 3.09013307188 5620 14.6206721542 5739 3.20896078564 1000 
acc_10_563.scope 185.32818532818533 419 416 5068 6.03725412962 5372 27.2492794096 5487 5.24620930132 5327 3.07053262424 5630 14.106956672 5743 3.00315608552 1000 
acc_10_564.scope 208.69565217391306 385 419 5083 6.20179145391 5346 28.8845272787 5468 5.99928397786 5313 3.10912100552 5615 14.4373589677 5732 3.07727027812 1000 
acc_10_565.scope 213.33333333333334 380 422 5095 6.3663287782 5361 30.0208473536 5475 6.26507504018 5320 3.05154469061 5616 14.5114119089 5742 2.86779049406 1000 
acc_10_566.scope 209.60698689956334 398 433 5068 6.2967168333 5340 28.897310563 5466 6.10053771588 5297 2.80041395533 5608 13.3358873125 5730 2.68097372758 1000 
acc_10_567.scope 206.89655172413794 395 420 5073 6.17014966078 5351 29.7296162896 5468 5.73982127418 5305 2.99029329176 5604 14.3835679892 5725 2.85799027025 1000 
acc_10_568.scope 230.7692307692308 347 403 5118 7.75223931739 5358 27.8199707905 5465 7.35355272392 5326 3.17711005824 5612 13.6493719718 5729 3.05154469061 1000 
acc_10_569.scope 217.19457013574663 378 414 5103 6.79665716479 5365 31.1117298136 5481 6.63211984051 5324 3.1740474883 5618 14.7454535039 5738 3.05154469061 1000 
acc_10_570.scope 231.8840579710145 342 393 5134 7.35355272392 5360 28.8890836969 5476 7.84716469679 5341 3.25734939074 5616 14.0476530677 5734 3.43436593341 1000 
acc_10_571.scope 200.83682008368203 392 410 5087 6.63211984051 5359 31.0087041352 5479 6.56250789561 5326 3.25428682079 5617 15.1636413044 5736 3.09319564183 1000 
acc_10_572.scope 200.83682008368203 385 399 5091 6.59414968875 5344 29.9357942137 5476 5.90435859847 5330 3.25122425085 5612 15.0853865172 5729 3.20896078564 1000 
acc_10_573.scope 225.35211267605635 353 396 5120 7.58770199309 5366 29.8006204734 5473 7.35355272392 5333 3.17037240438 5605 14.3045904355 5729 2.9933558617 1000 
acc_10_574.scope 192.0 384 392 5086 7.32191093079 5351 32.1276845075 5470 6.66376163364 5336 3.30573799583 5605 15.3014692021 5728 3.22549866333 1000 
